id,stress,iter,median,mean,stdev,min,max
73a97fffdfdf7e4dcfc4,64,3,75537968,75624629,567062,75105886,76230035
440213000000400100,0,3,936511,1932238,1791966,859262,4000943
440213000000400100,4,3,801733,802988,20870,782774,824459
440213000000400100,8,3,835018,837309,17354,821215,855696
440213000000400100,12,3,885448,901354,46819,864560,954055
440213000000400100,16,3,944146,943480,32065,911087,975208
440213000000400100,20,3,1030569,1035783,38477,1000178,1076602
440213000000400100,24,3,1153192,1152226,28689,1123066,1180420
440213000000400100,28,3,1236561,1236478,36772,1199665,1273209
440213000000400100,32,3,1372726,1375255,13268,1363433,1389606
440213000000400100,36,3,1479443,1483075,10335,1475046,1494737
440213000000400100,40,3,1608005,1605361,6485,1597972,1610108
440213000000400100,44,3,1739520,1737681,27304,1709504,1764021
440213000000400100,48,3,1942444,2115971,327971,1911218,2494251
440213000000400100,52,3,2059479,2063138,14754,2050558,2079379
440213000000400100,56,3,2299164,2324164,60022,2280684,2392646
440213000000400100,60,3,2454971,2457662,17068,2442100,2475917
440213000000400100,64,3,2672857,2667929,9914,2656517,2674415
5fbf7fbfb7ed9fffffff,0,3,853674,864544,60088,810634,929326
5fbf7fbfb7ed9fffffff,4,3,844502,845416,11467,834433,857313
5fbf7fbfb7ed9fffffff,8,3,1037096,1040560,19077,1023452,1061133
5fbf7fbfb7ed9fffffff,12,3,1328961,1340373,26364,1321638,1370522
5fbf7fbfb7ed9fffffff,16,3,1796404,1817232,52630,1778203,1877089
5fbf7fbfb7ed9fffffff,20,3,2545196,2535132,19383,2512787,2547413
5fbf7fbfb7ed9fffffff,24,3,3547819,3955996,710702,3543529,4776642
5fbf7fbfb7ed9fffffff,28,3,4956054,4950069,14160,4933899,4960255
5fbf7fbfb7ed9fffffff,32,3,6572091,6565257,16285,6546668,6577013
5fbf7fbfb7ed9fffffff,36,3,8695821,8696911,8278,8689233,8705681
5fbf7fbfb7ed9fffffff,40,3,11398310,11431790,72387,11382204,11514857
5fbf7fbfb7ed9fffffff,44,3,14582208,14533981,180209,14334565,14685170
5fbf7fbfb7ed9fffffff,48,3,18632054,18424481,430666,17929340,18712051
5fbf7fbfb7ed9fffffff,52,3,22808406,22809483,388636,22421387,23198658
5fbf7fbfb7ed9fffffff,56,3,27460767,27460971,14613,27446461,27475685
5fbf7fbfb7ed9fffffff,60,3,33342942,33638067,614039,33227310,34343949
5fbf7fbfb7ed9fffffff,64,3,39749420,39748810,25583,39722927,39774084
0,0,3,877781,1003825,243968,848661,1285033
0,4,3,852884,844280,31934,808925,871031
0,8,3,842916,844912,28750,817213,874609
0,12,3,916363,910005,22389,885125,928528
0,16,3,975253,974784,33323,941229,1007872
0,20,3,1034433,1044803,18714,1033570,1066408
0,24,3,1156204,1147356,33294,1110532,1175334
0,28,3,1232253,1245985,32481,1222626,1283078
0,32,3,1334629,1338183,17341,1322895,1357027
0,36,3,1453832,1512064,113619,1439366,1642995
0,40,3,1590374,1605386,37501,1577717,1648069
0,44,3,1794873,1807794,75872,1739213,1889298
0,48,3,1924430,2107602,365888,1869476,2528901
0,52,3,2116788,2091945,60436,2023047,2136002
0,56,3,2272284,2309781,77022,2258689,2398372
0,60,3,2474572,2483699,41190,2447839,2528688
0,64,3,2677256,2683948,48203,2639441,2735149
5dfbf7ffb6fff7ddfeef,0,3,871514,872651,30627,842608,903832
5dfbf7ffb6fff7ddfeef,4,3,870003,875771,22989,856215,901096
5dfbf7ffb6fff7ddfeef,8,3,1167544,1184276,29929,1166454,1218830
5dfbf7ffb6fff7ddfeef,12,3,1646733,1629608,29997,1594971,1647120
5dfbf7ffb6fff7ddfeef,16,3,2447042,2459730,29196,2439025,2493124
5dfbf7ffb6fff7ddfeef,20,3,3760960,3796666,120262,3698300,3930738
5dfbf7ffb6fff7ddfeef,24,3,5529099,5528019,35814,5491678,5563282
5dfbf7ffb6fff7ddfeef,28,3,8052221,8040876,27899,8009091,8061316
5dfbf7ffb6fff7ddfeef,32,3,11195444,11188491,76463,11108789,11261242
5dfbf7ffb6fff7ddfeef,36,3,15208011,15198257,38195,15156131,15230630
5dfbf7ffb6fff7ddfeef,40,3,20287512,20239638,83525,20143193,20288211
5dfbf7ffb6fff7ddfeef,44,3,26198315,26229789,65360,26186120,26304932
5dfbf7ffb6fff7ddfeef,48,3,33371557,33361448,82782,33274076,33438713
5dfbf7ffb6fff7ddfeef,52,3,42428184,42482001,132280,42385113,42632708
5dfbf7ffb6fff7ddfeef,56,3,51643080,51985045,594436,51640617,52671440
5dfbf7ffb6fff7ddfeef,60,3,62857786,63123145,556563,62748922,63762729
5dfbf7ffb6fff7ddfeef,64,3,75514056,75537057,166159,75383596,75713519
1b1a00104f290f057b12,0,3,854774,853224,47802,804666,900234
1b1a00104f290f057b12,4,3,842934,856435,24698,841431,884942
1b1a00104f290f057b12,8,3,1034636,1050626,34596,1026917,1090325
1b1a00104f290f057b12,12,3,1326071,1319761,12153,1305751,1327462
1b1a00104f290f057b12,16,3,1816074,1822540,51427,1774651,1876895
1b1a00104f290f057b12,20,3,2468309,2520562,98657,2459022,2634356
1b1a00104f290f057b12,24,3,3530626,3526276,40992,3483283,3564921
1b1a00104f290f057b12,28,3,4797184,4841239,184523,4682732,5043803
1b1a00104f290f057b12,32,3,6544241,6538771,77677,6458503,6613569
1b1a00104f290f057b12,36,3,8770344,8774020,15432,8760757,8790959
1b1a00104f290f057b12,40,3,11295014,11312138,119307,11202318,11439083
1b1a00104f290f057b12,44,3,14444708,14417525,97630,14309185,14498684
1b1a00104f290f057b12,48,3,18047555,18096676,102627,18027842,18214632
1b1a00104f290f057b12,52,3,22619784,22692784,166708,22575028,22883540
1b1a00104f290f057b12,56,3,27540932,27499972,118803,27366108,27592877
1b1a00104f290f057b12,60,3,33082617,33146466,117272,33074974,33281809
1b1a00104f290f057b12,64,3,39752009,39804996,172721,39664975,39998004
38327fc0bfbcbfff7e6f,0,3,839633,869918,54750,837002,933120
38327fc0bfbcbfff7e6f,4,3,923294,1082842,278352,920980,1404254
38327fc0bfbcbfff7e6f,8,3,1163370,1167392,41737,1127812,1210996
38327fc0bfbcbfff7e6f,12,3,1662896,1669916,35811,1638134,1708718
38327fc0bfbcbfff7e6f,16,3,2469200,2470741,7732,2463896,2479128
38327fc0bfbcbfff7e6f,20,3,3745540,3751001,29269,3724848,3782617
38327fc0bfbcbfff7e6f,24,3,5588781,5589574,20248,5569734,5610208
38327fc0bfbcbfff7e6f,28,3,8013080,8011202,6251,8004227,8016299
38327fc0bfbcbfff7e6f,32,3,11190342,11207071,31022,11188005,11242868
38327fc0bfbcbfff7e6f,36,3,15190040,15319758,236172,15176874,15592360
38327fc0bfbcbfff7e6f,40,3,20273353,20256905,62931,20187383,20309979
38327fc0bfbcbfff7e6f,44,3,26366899,26348370,115421,26224806,26453407
38327fc0bfbcbfff7e6f,48,3,33539565,33539378,58749,33480535,33598034
38327fc0bfbcbfff7e6f,52,3,42166250,42077011,340427,41700853,42363932
38327fc0bfbcbfff7e6f,56,3,51788180,51801442,87696,51721132,51895014
38327fc0bfbcbfff7e6f,60,3,63109026,63303673,469020,62963316,63838677
38327fc0bfbcbfff7e6f,64,3,75721810,75805765,555136,75297389,76398098
79ffffffffffffffffff,0,3,861511,847102,48179,793362,886434
79ffffffffffffffffff,4,3,948391,1164626,396371,923398,1622089
79ffffffffffffffffff,8,3,1145527,1168976,41244,1144803,1216600
79ffffffffffffffffff,12,3,1690883,1685623,22687,1660768,1705219
79ffffffffffffffffff,16,3,2566799,2569179,78740,2491656,2649084
79ffffffffffffffffff,20,3,3797681,3809331,38788,3777704,3852610
79ffffffffffffffffff,24,3,5608925,5674859,137404,5582848,5832804
79ffffffffffffffffff,28,3,8096400,8126050,105780,8038259,8243492
79ffffffffffffffffff,32,3,11352386,11337954,62158,11269849,11391628
79ffffffffffffffffff,36,3,15464946,15467989,22384,15447283,15491740
79ffffffffffffffffff,40,3,20469416,20474807,107922,20369682,20585324
79ffffffffffffffffff,44,3,26484062,26493487,51178,26447677,26548723
79ffffffffffffffffff,48,3,34026638,34010928,231437,33772036,34234111
79ffffffffffffffffff,52,3,42117648,42187677,332612,41895655,42549728
79ffffffffffffffffff,56,3,51687391,51762215,235235,51573493,52025762
79ffffffffffffffffff,60,3,62621768,62972146,932339,62265756,64028916
79ffffffffffffffffff,64,3,75373300,75725198,692027,75279837,76522459
18223d0087bc97b77c25,0,3,864751,863235,39210,823288,901666
18223d0087bc97b77c25,4,3,874967,867049,16505,848077,878104
18223d0087bc97b77c25,8,3,1136759,1164296,48329,1136028,1220101
18223d0087bc97b77c25,12,3,1640871,1652753,22517,1638665,1678723
18223d0087bc97b77c25,16,3,2464961,2457186,53212,2400515,2506084
18223d0087bc97b77c25,20,3,3677131,3708810,68238,3662169,3787130
18223d0087bc97b77c25,24,3,5549818,5525889,51768,5466485,5561365
18223d0087bc97b77c25,28,3,8043267,8042794,12227,8030337,8054779
18223d0087bc97b77c25,32,3,11152407,11156919,38131,11121244,11197106
18223d0087bc97b77c25,36,3,15132472,15105469,50765,15046910,15137027
18223d0087bc97b77c25,40,3,20201236,20195008,73099,20118995,20264795
18223d0087bc97b77c25,44,3,26450459,26344463,216897,26094950,26487980
18223d0087bc97b77c25,48,3,33143579,33134874,147011,32983704,33277340
18223d0087bc97b77c25,52,3,41147836,41252969,203394,41123658,41487414
18223d0087bc97b77c25,56,3,51176185,51179314,32824,51148167,51213592
18223d0087bc97b77c25,60,3,62294658,62427077,236301,62286677,62699896
18223d0087bc97b77c25,64,3,74788889,75121700,840591,74498473,76077740
8000000000008000000,0,3,865705,867653,68753,799894,937360
8000000000008000000,4,3,761679,767383,17539,753407,787065
8000000000008000000,8,3,881146,1017014,294693,814764,1355132
8000000000008000000,12,3,889536,909664,43410,879971,959485
8000000000008000000,16,3,965813,969053,35124,935662,1005686
8000000000008000000,20,3,1025026,1016728,16452,997779,1027380
8000000000008000000,24,3,1147694,1156094,24988,1136389,1184201
8000000000008000000,28,3,1224750,1226942,10222,1217993,1238083
8000000000008000000,32,3,1346304,1385462,69360,1344537,1465546
8000000000008000000,36,3,1446707,1450770,30347,1422659,1482945
8000000000008000000,40,3,1596691,1596774,709,1596110,1597521
8000000000008000000,44,3,1764194,1796763,86775,1730985,1895112
8000000000008000000,48,3,1894841,1894765,7458,1887269,1902185
8000000000008000000,52,3,2096657,2117644,72778,2057666,2198610
8000000000008000000,56,3,2310073,2329308,54981,2286529,2391324
8000000000008000000,60,3,2444661,2443072,19625,2422700,2461855
8000000000008000000,64,3,2732026,2711989,65609,2638698,2765244
7bfae818ff399fff7f37,0,3,832557,844646,74344,777087,924295
7bfae818ff399fff7f37,4,3,878803,875772,12808,861721,886794
7bfae818ff399fff7f37,8,3,1154192,1159297,13912,1148659,1175041
7bfae818ff399fff7f37,12,3,1643542,1646649,6775,1641984,1654421
7bfae818ff399fff7f37,16,3,2447597,2472078,43100,2446793,2521844
7bfae818ff399fff7f37,20,3,3663004,3716316,92662,3662631,3823314
7bfae818ff399fff7f37,24,3,5528467,5535499,41372,5498094,5579937
7bfae818ff399fff7f37,28,3,7980062,7987818,30534,7961911,8021483
7bfae818ff399fff7f37,32,3,11287245,11253460,76385,11166008,11307127
7bfae818ff399fff7f37,36,3,15255091,15272721,72830,15210324,15352749
7bfae818ff399fff7f37,40,3,20112180,20140687,52452,20108663,20201220
7bfae818ff399fff7f37,44,3,26361936,26339489,67058,26264086,26392445
7bfae818ff399fff7f37,48,3,33405073,33403808,64448,33338736,33467615
7bfae818ff399fff7f37,52,3,42008042,42226621,556511,41812583,42859240
7bfae818ff399fff7f37,56,3,51631099,51652801,67122,51599216,51728090
7bfae818ff399fff7f37,60,3,62823500,62872152,150208,62752301,63040657
7bfae818ff399fff7f37,64,3,75554496,75525295,145836,75367068,75654323
7cffabfa3dbb67dff4ea,0,3,858997,859725,41199,818895,901285
7cffabfa3dbb67dff4ea,4,3,868575,870117,12053,858909,882868
7cffabfa3dbb67dff4ea,8,3,1146084,1161145,41005,1129801,1207552
7cffabfa3dbb67dff4ea,12,3,1660900,1657536,13762,1642404,1669306
7cffabfa3dbb67dff4ea,16,3,2456396,2459601,29656,2431677,2490730
7cffabfa3dbb67dff4ea,20,3,3785511,3752626,79721,3661723,3810646
7cffabfa3dbb67dff4ea,24,3,5511859,5527931,69221,5468160,5603776
7cffabfa3dbb67dff4ea,28,3,8060851,8099301,71859,8054848,8182206
7cffabfa3dbb67dff4ea,32,3,11132530,11248370,228089,11101447,11511133
7cffabfa3dbb67dff4ea,36,3,15343677,15326633,211200,15107427,15528796
7cffabfa3dbb67dff4ea,40,3,20063805,20053568,106775,19942044,20154857
7cffabfa3dbb67dff4ea,44,3,26117329,26120964,10251,26113025,26132538
7cffabfa3dbb67dff4ea,48,3,33113107,33379057,467552,33105144,33918920
7cffabfa3dbb67dff4ea,52,3,41981306,41891106,587248,41263977,42428037
7cffabfa3dbb67dff4ea,56,3,51216094,51232626,89820,51152220,51329564
7cffabfa3dbb67dff4ea,60,3,63689345,63334666,720186,62505928,63808725
7cffabfa3dbb67dff4ea,64,3,74480234,74996243,938393,74429091,76079405
7b7afe5fdf675bdbcdda,0,3,837777,850852,52113,806522,908259
7b7afe5fdf675bdbcdda,4,3,813923,805632,14835,788504,814469
7b7afe5fdf675bdbcdda,8,3,865675,1004161,277361,823313,1323495
7b7afe5fdf675bdbcdda,12,3,921585,914823,14997,897636,925250
7b7afe5fdf675bdbcdda,16,3,974489,996630,40935,971533,1043868
7b7afe5fdf675bdbcdda,20,3,1051722,1041644,32314,1005491,1067719
7b7afe5fdf675bdbcdda,24,3,1164111,1163456,23621,1139514,1186743
7b7afe5fdf675bdbcdda,28,3,1220785,1221698,27796,1194369,1249940
7b7afe5fdf675bdbcdda,32,3,1369714,1378286,15940,1368466,1396679
7b7afe5fdf675bdbcdda,36,3,1450453,1450659,38282,1412480,1489044
7b7afe5fdf675bdbcdda,40,3,1577667,1603776,61658,1559468,1674194
7b7afe5fdf675bdbcdda,44,3,1739287,1743294,31608,1713881,1776716
7b7afe5fdf675bdbcdda,48,3,1883239,1939289,104794,1874441,2060189
7b7afe5fdf675bdbcdda,52,3,2098565,2097817,11391,2086071,2108817
7b7afe5fdf675bdbcdda,56,3,2302840,2324003,44698,2293818,2375353
7b7afe5fdf675bdbcdda,60,3,2471579,2476879,37087,2442727,2516332
7b7afe5fdf675bdbcdda,64,3,2635981,2673396,87844,2610455,2773754
7ffffffffffff7fffeff,0,3,855105,841708,74915,760998,909022
7ffffffffffff7fffeff,4,3,862797,865189,23247,843230,889540
7ffffffffffff7fffeff,8,3,1130794,1133415,32770,1102034,1167417
7ffffffffffff7fffeff,12,3,1689934,1679735,28422,1647620,1701651
7ffffffffffff7fffeff,16,3,2463975,2455299,17463,2435197,2466727
7ffffffffffff7fffeff,20,3,3786677,3801977,38920,3773032,3846223
7ffffffffffff7fffeff,24,3,5593717,5588394,16528,5569861,5601606
7ffffffffffff7fffeff,28,3,8138683,8151628,53883,8105396,8210805
7ffffffffffff7fffeff,32,3,11177688,11159502,34050,11120220,11180600
7ffffffffffff7fffeff,36,3,15199848,15201290,38360,15163671,15240352
7ffffffffffff7fffeff,40,3,20233520,20350751,304118,20122695,20696039
7ffffffffffff7fffeff,44,3,26312986,26524716,723482,25930720,27330442
7ffffffffffff7fffeff,48,3,33170886,33268214,273689,33056492,33577265
7ffffffffffff7fffeff,52,3,42406053,42107846,684228,41325124,42592363
7ffffffffffff7fffeff,56,3,51771579,51991937,927799,51194155,53010077
7ffffffffffff7fffeff,60,3,62363452,62379685,41209,62349065,62426540
7ffffffffffff7fffeff,64,3,75079046,75745504,1208939,75016466,77141000
43a85ff79cd9784dcec4,0,3,851099,872736,38330,850116,916993
43a85ff79cd9784dcec4,4,3,858466,864984,15982,853291,883195
43a85ff79cd9784dcec4,8,3,1157570,1173047,33236,1150373,1211200
43a85ff79cd9784dcec4,12,3,1660675,1662011,7432,1655338,1670021
43a85ff79cd9784dcec4,16,3,2492467,2499167,21649,2481660,2523374
43a85ff79cd9784dcec4,20,3,3781419,3770037,27103,3739099,3789593
43a85ff79cd9784dcec4,24,3,5575630,5621439,83680,5570665,5718022
43a85ff79cd9784dcec4,28,3,8024763,8028498,22308,8008293,8052438
43a85ff79cd9784dcec4,32,3,11285609,11293194,150979,11146150,11447823
43a85ff79cd9784dcec4,36,3,15392569,15378455,271425,15100249,15642549
43a85ff79cd9784dcec4,40,3,20273782,20295554,254739,20052400,20560481
43a85ff79cd9784dcec4,44,3,26264270,26269002,14438,26257524,26285214
43a85ff79cd9784dcec4,48,3,33505204,33478865,63352,33406592,33524799
43a85ff79cd9784dcec4,52,3,41921483,41981368,106818,41917927,42104695
43a85ff79cd9784dcec4,56,3,51999471,52265463,568917,51878263,52918655
43a85ff79cd9784dcec4,60,3,63048865,62991495,141734,62830069,63095551
43a85ff79cd9784dcec4,64,3,75505609,75668257,491190,75279021,76220143
7fffffffffbbfffffdff,0,3,859104,850267,57257,789105,902592
7fffffffffbbfffffdff,4,3,862236,871711,50574,826544,926353
7fffffffffbbfffffdff,8,3,1170086,1152243,51404,1094295,1192350
7fffffffffbbfffffdff,12,3,1705050,1809425,253025,1625284,2097941
7fffffffffbbfffffdff,16,3,2473980,2472380,26334,2445282,2497879
7fffffffffbbfffffdff,20,3,3699725,3708751,46182,3667748,3758780
7fffffffffbbfffffdff,24,3,5642309,5635716,21875,5611303,5653538
7fffffffffbbfffffdff,28,3,8030386,8036855,23181,8017596,8062584
7fffffffffbbfffffdff,32,3,11335206,11364904,190551,11190946,11568562
7fffffffffbbfffffdff,36,3,15262005,15257164,66225,15188651,15320837
7fffffffffbbfffffdff,40,3,20266923,20258525,55905,20198896,20309756
7fffffffffbbfffffdff,44,3,26667233,26543557,246393,26259823,26703615
7fffffffffbbfffffdff,48,3,33489200,33472818,134411,33330967,33598288
7fffffffffbbfffffdff,52,3,41606012,41746554,264576,41581906,42051744
7fffffffffbbfffffdff,56,3,51382900,51477546,184710,51359341,51690397
7fffffffffbbfffffdff,60,3,62574862,62964616,676643,62573050,63745936
7fffffffffbbfffffdff,64,3,75098489,75116529,103642,75023091,75228008
7efffbfefdbbf7dff5eb,0,3,856533,850993,53593,794846,901602
7efffbfefdbbf7dff5eb,4,3,868607,856851,37386,814999,886947
7efffbfefdbbf7dff5eb,8,3,1157115,1166725,20503,1152792,1190268
7efffbfefdbbf7dff5eb,12,3,1625395,1649883,48557,1618447,1705809
7efffbfefdbbf7dff5eb,16,3,2490739,2475373,48801,2420738,2514643
7efffbfefdbbf7dff5eb,20,3,3725123,3766821,81267,3714867,3860474
7efffbfefdbbf7dff5eb,24,3,5602544,5580010,44608,5528630,5608856
7efffbfefdbbf7dff5eb,28,3,8053264,8036337,65558,7963975,8091773
7efffbfefdbbf7dff5eb,32,3,11109499,11133321,48653,11101170,11189296
7efffbfefdbbf7dff5eb,36,3,15070973,15040190,62568,14968194,15081404
7efffbfefdbbf7dff5eb,40,3,20044945,20036779,83988,19949007,20116387
7efffbfefdbbf7dff5eb,44,3,26132891,26344922,679834,25796372,27105505
7efffbfefdbbf7dff5eb,48,3,33049096,33046546,57171,32988143,33102400
7efffbfefdbbf7dff5eb,52,3,41457937,41409510,236392,41152654,41617939
7efffbfefdbbf7dff5eb,56,3,51379109,51375054,87852,51285245,51460810
7efffbfefdbbf7dff5eb,60,3,62361855,62910724,1043303,62256429,64113888
7efffbfefdbbf7dff5eb,64,3,74573775,74571243,77445,74492563,74647392
842002900004,0,3,862170,853427,63737,785770,912342
842002900004,4,3,812674,818597,14618,807869,835248
842002900004,8,3,841622,846296,29651,819260,878007
842002900004,12,3,886291,898172,44369,860954,947273
842002900004,16,3,968750,977397,19189,964053,999389
842002900004,20,3,1023646,1022794,12017,1010374,1034364
842002900004,24,3,1157182,1160191,13811,1148133,1175259
842002900004,28,3,1228123,1265630,73850,1218061,1350708
842002900004,32,3,1342681,1344363,11236,1334062,1356346
842002900004,36,3,1537937,1660606,265704,1478398,1965484
842002900004,40,3,1655174,1655393,41956,1613547,1697460
842002900004,44,3,1723212,1721697,12290,1708720,1733160
842002900004,48,3,1881417,1876696,13821,1861133,1887540
842002900004,52,3,2078114,2080039,38202,2042836,2119169
842002900004,56,3,2270589,2261425,38383,2219289,2294397
842002900004,60,3,2435536,2439752,8734,2433925,2449795
842002900004,64,3,2642388,2673084,82581,2610247,2766618
7262fa18c02553108108,0,3,834352,855412,61242,807478,924406
7262fa18c02553108108,4,3,782466,800094,33244,779376,838440
7262fa18c02553108108,8,3,834919,825238,20597,801584,839212
7262fa18c02553108108,12,3,860809,872195,23747,856285,899492
7262fa18c02553108108,16,3,1009975,1150347,269590,979908,1461160
7262fa18c02553108108,20,3,1028577,1021446,16878,1002172,1033589
7262fa18c02553108108,24,3,1137508,1140214,25050,1116627,1166509
7262fa18c02553108108,28,3,1232896,1229771,7107,1221636,1234781
7262fa18c02553108108,32,3,1369107,1362814,13633,1347171,1372164
7262fa18c02553108108,36,3,1488664,1497083,78728,1422902,1579683
7262fa18c02553108108,40,3,1600625,1628818,68383,1579039,1706792
7262fa18c02553108108,44,3,1733420,1736981,8032,1731346,1746179
7262fa18c02553108108,48,3,1921670,1950596,99993,1868255,2061864
7262fa18c02553108108,52,3,2066291,2081816,34180,2058155,2121004
7262fa18c02553108108,56,3,2253354,2251407,17527,2232988,2267880
7262fa18c02553108108,60,3,2482917,2488027,24256,2466733,2514432
7262fa18c02553108108,64,3,2653927,2646557,32435,2611071,2674674
191a00104f290f057b12,0,3,865343,861851,52532,807660,912551
191a00104f290f057b12,4,3,850645,847124,17791,827836,862892
191a00104f290f057b12,8,3,1024970,1044509,58262,998527,1110030
191a00104f290f057b12,12,3,1324903,1332333,16509,1320845,1351253
191a00104f290f057b12,16,3,1926968,2318987,789365,1802369,3227625
191a00104f290f057b12,20,3,2510601,2511332,4924,2506814,2516581
191a00104f290f057b12,24,3,3462209,3499625,78859,3446440,3590228
191a00104f290f057b12,28,3,4989137,4980665,16258,4961920,4990938
191a00104f290f057b12,32,3,6443742,6490942,162643,6357119,6671966
191a00104f290f057b12,36,3,8876584,8845845,65120,8771045,8889906
191a00104f290f057b12,40,3,11319004,11295558,79263,11207216,11360454
191a00104f290f057b12,44,3,14434410,14574054,307493,14361163,14926589
